,Path,Artist
12109,Impressionism/camille-pissarro_the-effect-of-snow-sunset-eragny-1895.jpg,2
12110,Symbolism/nicholas-roerich_kuan-yin-1933.jpg,14
12111,Impressionism/claude-monet_water-lily-pond-at-giverny-1919.jpg,4
12112,Impressionism/pierre-auguste-renoir_landscape-5.jpg,17
12113,Post_Impressionism/vincent-van-gogh_belvedere-overlooking-montmartre-1886(1).jpg,22
12114,Realism/ilya-repin_zaporozhets.jpg,8
12115,Post_Impressionism/paul-cezanne_still-life-with-oranges-1900.jpg,16
12116,Cubism/pyotr-konchalovsky_cassis-the-ship-1913.jpg,18
12117,Expressionism/marc-chagall_nude-lying-down-1914.jpg,12
12118,Post_Impressionism/vincent-van-gogh_madame-roulin-rocking-the-cradle-a-lullaby-1889.jpg,22
12119,Art_Nouveau_Modern/nicholas-roerich_tristan-1912.jpg,14
12120,Impressionism/edgar-degas_study-for-semiramis-building-babylon-1861.jpg,5
12121,Impressionism/childe-hassam_marche-st-pierre-montmartre.jpg,3
12122,Expressionism/martiros-saryan_the-day-1917.jpg,13
12123,Post_Impressionism/vincent-van-gogh_pine-trees-seen-against-the-wall-of-the-asylum-1889.jpg,22
12124,Impressionism/claude-monet_church-at-varengeville-morning-1882.jpg,4
12125,Impressionism/eugene-boudin_trouville-fish-market-1875.jpg,6
12126,Post_Impressionism/vincent-van-gogh_le-moulin-de-la-gallette-1887.jpg,22
12127,Symbolism/nicholas-roerich_study-of-mountains-1931.jpg,14
12128,Impressionism/pierre-auguste-renoir_ambroise-vollard-1908.jpg,17
12129,Romanticism/ivan-aivazovsky_the-shipwreck-1843.jpg,9
12130,Impressionism/pierre-auguste-renoir_the-piazza-san-marco-1881.jpg,17
12131,Symbolism/nicholas-roerich_hidden-treasure-1947.jpg,14
12132,Symbolism/nicholas-roerich_pir-panjal-1925-2.jpg,14
12133,Realism/vincent-van-gogh_people-in-the-studio-1883.jpg,22
12134,Abstract_Expressionism/salvador-dali_study-for-christ-of-st-john-of-the-cross-1951.jpg,21
12135,Baroque/rembrandt_the-adoration-of-the-shepherds-fragment-1646.jpg,20
12136,Art_Nouveau_Modern/nicholas-roerich_girl-1913-1.jpg,14
12137,Naive_Art_Primitivism/marc-chagall_elijah-resurrects-the-son-of-the-widow-of-zarephath-i-kings-xvii-17-22.jpg,12
12138,Art_Nouveau_Modern/nicholas-roerich_captive-1909-1.jpg,14
12139,Post_Impressionism/paul-cezanne_pine-tree-in-the-arc-valley.jpg,16
12140,Impressionism/eugene-boudin_near-rotterdam-1876.jpg,6
12141,Symbolism/martiros-saryan_ararat-and-saint-hripsime-church-1945.jpg,13
12142,Realism/eugene-boudin_portrieux-fishing-boats-at-low-tide.jpg,6
12143,Baroque/rembrandt_portrait-of-an-old-woman-1.jpg,20
12144,Impressionism/edgar-degas_two-dancers-in-the-studio-dance-school.jpg,5
12145,Post_Impressionism/martiros-saryan_flowers-1929.jpg,13
12146,Realism/vincent-van-gogh_sorrowing-woman-1887.jpg,22
12147,Art_Nouveau_Modern/nicholas-roerich_fiery-furnace-1905.jpg,14
12148,Realism/ilya-repin_the-road-from-montmartre-in-paris-1876.jpg,8
12149,Naive_Art_Primitivism/marc-chagall_disrobing-her-with-his-own-hand-1948.jpg,12
12150,Expressionism/pyotr-konchalovsky_portrait-of-director-vsevolod-emilievich-meyerhold-1938.jpg,18
12151,Art_Nouveau_Modern/boris-kustodiev_two-merchant-s-wifes-1913.jpg,1
12152,Impressionism/claude-monet_saint-lazare-gare-normandy-train.jpg,4
12153,Expressionism/martiros-saryan_construction-of-bridge-1933.jpg,13
12154,Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,22
12155,Realism/pyotr-konchalovsky_still-life-capercaillie-1939.jpg,18
12156,Post_Impressionism/vincent-van-gogh_boulevard-de-clichy-1887(1).jpg,22
12157,Romanticism/gustave-dore_crucified-man.jpg,7
12158,Realism/vincent-van-gogh_torso-of-venus-1887-2.jpg,22
12159,Impressionism/edgar-degas_after-the-bath-4.jpg,5
12160,Impressionism/pierre-auguste-renoir_landscape-with-red-roofs.jpg,17
12161,Art_Nouveau_Modern/nicholas-roerich_sketches-of-costumes-for-tale-of-tsar-saltan-1919.jpg,14
12162,Impressionism/camille-pissarro_the-market-in-gisors-1887.jpg,2
12163,Cubism/paul-cezanne_bibemus-quarry-1.jpg,16
12164,Realism/vincent-van-gogh_peasant-woman-kneeling-seen-from-the-back-1885.jpg,22
12165,Romanticism/gustave-dore_the-burial-of-sarah-1866-1.jpg,7
12166,Impressionism/claude-monet_portrait-of-eugenie-graff-madame-paul-1882.jpg,4
12167,Baroque/rembrandt_self-portrait-in-a-fur-cap-bust-1630.jpg,20
12168,Realism/pierre-auguste-renoir_the-artist-s-mother-1860.jpg,17
12169,Expressionism/marc-chagall_to-my-betrothed-1911.jpg,12
12170,Impressionism/eugene-boudin_the-basin-at-fecamp-1894.jpg,6
12171,Cubism/pablo-picasso_harlequin-s-family-1908.jpg,15
12172,Impressionism/edgar-degas_two-dancers-1.jpg,5
12173,Northern_Renaissance/albrecht-durer_joachim-and-the-angel-from-the-life-of-the-virgin-1511.jpg,0
12174,Realism/pyotr-konchalovsky_landscape-a-field-1921.jpg,18
12175,Impressionism/pierre-auguste-renoir_the-little-fishergirl-1879.jpg,17
12176,Expressionism/marc-chagall_peasant-life-the-stable-night-man-with-whip-1917.jpg,12
12177,Expressionism/salvador-dali_madonna-1.jpg,21
12178,Northern_Renaissance/albrecht-durer_design-to-a-court-dress-1.jpg,0
12179,Realism/ilya-repin_makar-simak-plastun.jpg,8
12180,Cubism/pablo-picasso_scenes-of-bullfighting-1945.jpg,15
12181,Realism/pyotr-konchalovsky_yenisei-1951-1.jpg,18
12182,Realism/boris-kustodiev_in-the-rooms-1906.jpg,1
12183,Impressionism/claude-monet_rocks-at-belle-ile.jpg,4
12184,Art_Nouveau_Modern/nicholas-roerich_yard-of-castle-1913.jpg,14
12185,Art_Nouveau_Modern/nicholas-roerich_pantokrator-1909.jpg,14
12186,Post_Impressionism/paul-cezanne_the-trees-of-jas-de-bouffan-in-spring.jpg,16
12187,Naive_Art_Primitivism/marc-chagall_the-painter-s-dream-1967.jpg,12
12188,Impressionism/claude-monet_the-hut-at-trouville-low-tide-1881.jpg,4
12189,Expressionism/salvador-dali_velazquez-and-a-figure.jpg,21
12190,Impressionism/eugene-boudin_the-harbor-at-deauville-1896.jpg,6
12191,Expressionism/pyotr-konchalovsky_portrait-of-girl-sitting-on-a-colorful-carpet-with-the-toys-kamushka-benediktova-1931.jpg,18
12192,Cubism/pablo-picasso_a-glass-1911.jpg,15
12193,Impressionism/childe-hassam_brittany-peasant-at-the-pardon.jpg,3
12194,Realism/ivan-shishkin_oak-grove-in-a-gray-day-1873.jpg,10
12195,Realism/ivan-shishkin_grove-by-the-pond-preobrazhenskoye-1896.jpg,10
12196,Impressionism/pierre-auguste-renoir_rocks-at-l-estaque-1882.jpg,17
12197,Impressionism/eugene-boudin_berck-low-tide.jpg,6
12198,Symbolism/nicholas-roerich_sacred-grove-1921.jpg,14
12199,Realism/vincent-van-gogh_people-walking-on-the-beach-1882.jpg,22
12200,Post_Impressionism/vincent-van-gogh_portrait-of-the-postman-joseph-roulin-1889-1.jpg,22
12201,Realism/ivan-shishkin_oak-on-the-shore-of-the-gulf-of-finland-1857.jpg,10
12202,Realism/ilya-repin_ukrainian-peasant-1880.jpg,8
12203,Impressionism/claude-monet_weeping-willow-1922.jpg,4
12204,Post_Impressionism/vincent-van-gogh_enclosed-field-with-a-sower-in-the-rain-1889(1).jpg,22
12205,Naive_Art_Primitivism/marc-chagall_clown-in-love-1963.jpg,12
12206,Expressionism/pablo-picasso_family-of-acrobats-with-monkey-1905.jpg,15
12207,Realism/pierre-auguste-renoir_portrait-of-henry-bernstein.jpg,17
12208,Impressionism/eugene-boudin_standing-off-deauville-1886.jpg,6
12209,Realism/pablo-picasso_self-portrait-1896.jpg,15
12210,Expressionism/pyotr-konchalovsky_leningrad-bank-bridge-1931.jpg,18
12211,Art_Nouveau_Modern/raphael-kirchner_all-healing-7.jpg,19
12212,Impressionism/pierre-auguste-renoir_still-life-with-apples-and-almonds.jpg,17
12213,Realism/vincent-van-gogh_man-with-rake-1883.jpg,22
12214,Impressionism/eugene-boudin_camaret-boats-in-the-harbor.jpg,6
12215,Impressionism/edgar-degas_jockeys-in-the-rain-1886.jpg,5
12216,Impressionism/edgar-degas_dancer.jpg,5
12217,Realism/vincent-van-gogh_weaver-1884-4.jpg,22
12218,Impressionism/claude-monet_the-cour-d-albane.jpg,4
12219,Realism/ivan-shishkin_bee-families-1884.jpg,10
12220,Impressionism/claude-monet_lane-in-normandy.jpg,4
12221,Post_Impressionism/vincent-van-gogh_landscape-with-olive-tree-and-mountains-in-the-background-1888.jpg,22
12222,Northern_Renaissance/albrecht-durer_the-adoration-of-the-magi.jpg,0
12223,Realism/john-singer-sargent_portrait-of-daniel-j-nolan-1917.jpg,11
12224,Realism/ivan-shishkin_edge-of-the-forest-1890.jpg,10
12225,Impressionism/camille-pissarro_street-snow-effect-1872.jpg,2
12226,Realism/boris-kustodiev_portrait-of-lyubov-borgman-1915.jpg,1
12227,Impressionism/edgar-degas_alexander-and-bucephalus-detail-1861-3.jpg,5
12228,Impressionism/claude-monet_vase-of-dahlias.jpg,4
12229,Impressionism/edgar-degas_study-for-the-fourteen-year-old-little-dancer-1881.jpg,5
12230,Expressionism/pablo-picasso_minotaur-caressing-a-woman.jpg,15
12231,Impressionism/claude-monet_rocks-on-the-mediterranean-coast.jpg,4
12232,Realism/boris-kustodiev_portrait-of-peter-kapitza-and-nikolai-semyonov-1921.jpg,1
12233,Northern_Renaissance/albrecht-durer_male-and-female-nudes-1516.jpg,0
12234,Art_Nouveau_Modern/nicholas-roerich_and-we-see-1922.jpg,14
12235,Impressionism/claude-monet_green-park-in-london.jpg,4
12236,Northern_Renaissance/albrecht-durer_portrait-of-captain-felix-hungersperg-kneeling.jpg,0
12237,Impressionism/edgar-degas_two-dancers-on-a-bench.jpg,5
12238,Impressionism/pierre-auguste-renoir_woman-with-a-white-jabot-1880.jpg,17
12239,Romanticism/ivan-aivazovsky_venice-1870.jpg,9
12240,Impressionism/eugene-boudin_the-ferry-at-plougastel.jpg,6
12241,Impressionism/claude-monet_seascape-1.jpg,4
12242,Post_Impressionism/vincent-van-gogh_man-with-scythe-in-wheat-field-1890.jpg,22
12243,Symbolism/nicholas-roerich_sunset-1933.jpg,14
12244,Impressionism/john-singer-sargent_a-spanish-interior.jpg,11
12245,Naive_Art_Primitivism/marc-chagall_over-vitebesk-1914.jpg,12
12246,Realism/ilya-repin_self-portrait-1878.jpg,8
12247,Art_Nouveau_Modern/raphael-kirchner_girls-heads-in-a-circle-1901-1.jpg,19
12248,Realism/vincent-van-gogh_peasant-woman-head-7.jpg,22
12249,Post_Impressionism/vincent-van-gogh_plaster-statuette-1886-1.jpg,22
12250,Impressionism/edgar-degas_diego-martelli-1879-1.jpg,5
12251,Expressionism/martiros-saryan_mountainous-march-of-armenian-units-1933.jpg,13
12252,Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,10
12253,Post_Impressionism/paul-cezanne_large-bathers.jpg,16
12254,Impressionism/claude-monet_rocks-at-port-coton-the-lion-rock-1886.jpg,4
12255,Art_Nouveau_Modern/raphael-kirchner_lulu.jpg,19
12256,Impressionism/camille-pissarro_the-market.jpg,2
12257,Impressionism/pierre-auguste-renoir_medlar-trees-cagnes-1908.jpg,17
12258,Impressionism/claude-monet_the-old-tree-sunlight-on-the-petit-cruese.jpg,4
12259,Realism/ilya-repin_portrait-of-count-k-n-palen-1903.jpg,8
12260,Northern_Renaissance/albrecht-durer_my-agnes-1494.jpg,0
12261,Realism/john-singer-sargent_auguste-rodin-1884.jpg,11
12262,Expressionism/marc-chagall_the-old-jew-1912.jpg,12
12263,Impressionism/john-singer-sargent_the-dead-sea-1905.jpg,11
12264,Impressionism/pierre-auguste-renoir_still-life-with-figs.jpg,17
12265,Symbolism/nicholas-roerich_nagarjuna-conqueror-of-the-serpent-1925.jpg,14
12266,Art_Nouveau_Modern/nicholas-roerich_cross-on-the-truvor-mound-1903.jpg,14
12267,Impressionism/camille-pissarro_landscape-near-louveciennes-2-1870.jpg,2
12268,Naive_Art_Primitivism/marc-chagall_elijah-is-taken-to-heaven-1956.jpg,12
12269,Impressionism/claude-monet_the-beach-at-sainte-adresse.jpg,4
12270,Naive_Art_Primitivism/marc-chagall_being-asleep-in-the-desert-where-he-had-retired-to-wait-for-the-death-elijah-has-been-awakened.jpg,12
12271,Art_Nouveau_Modern/nicholas-roerich_sea-1919.jpg,14
12272,Romanticism/ivan-aivazovsky_view-on-crimea.jpg,9
12273,Art_Nouveau_Modern/raphael-kirchner_greek-girls-3.jpg,19
12274,Impressionism/edgar-degas_dancer-on-stage-1.jpg,5
12275,Realism/boris-kustodiev_portrait-of-d-f-bogoslovsky-1900.jpg,1
12276,Impressionism/pierre-auguste-renoir_girl-with-a-red-hair-ribbon-1891.jpg,17
12277,Romanticism/gustave-dore_saladin.jpg,7
12278,Post_Impressionism/vincent-van-gogh_wheat-field-with-cypresses-1889.jpg,22
12279,Realism/ivan-shishkin_edge-of-the-forest-1892.jpg,10
12280,Realism/pyotr-konchalovsky_portrait-of-akulina-maximovna-kopaneva-1906.jpg,18
12281,Realism/vincent-van-gogh_portrait-of-vincent-van-gogh-the-artist-s-grandfather-1881.jpg,22
12282,Post_Impressionism/vincent-van-gogh_terrace-in-the-luxembourg-garden-1886.jpg,22
12283,Naive_Art_Primitivism/marc-chagall_esther-1960.jpg,12
12284,Symbolism/salvador-dali_et-posuerunt-eum-in-monumento-mark-15-46-1964.jpg,21
12285,Symbolism/nicholas-roerich_maitreya-1932-1.jpg,14
12286,Expressionism/salvador-dali_study-of-a-female-nude.jpg,21
12287,Realism/vincent-van-gogh_head-of-a-woman-17.jpg,22
12288,Impressionism/john-singer-sargent_val-d-aosta-purtud-1909.jpg,11
12289,Post_Impressionism/pyotr-konchalovsky_landscape-with-the-moon-bolshaya-sadovaya-1931.jpg,18
12290,Realism/vincent-van-gogh_peasant-woman-stooping-with-spade-possibly-digging-up-carrots.jpg,22
12291,Cubism/pablo-picasso_a-driade-nude-in-the-forest-1908.jpg,15
12292,Romanticism/gustave-dore_pantagruel.jpg,7
12293,Realism/ilya-repin_portrait-of-vera-repina-1925.jpg,8
12294,Impressionism/claude-monet_grainstacks-at-giverny-sunset.jpg,4
12295,Impressionism/john-singer-sargent_rehearsal-of-the-pas-de-loup-orchestra-at-the-cirque-d-hiver-1878.jpg,11
12296,Realism/ilya-repin_old-farmer-1885.jpg,8
12297,Romanticism/gustave-dore_st-paulshipwrecked.jpg,7
12298,Impressionism/childe-hassam_a-street-in-denia-spain.jpg,3
12299,Post_Impressionism/vincent-van-gogh_orchard-and-house-with-orange-roof-1888-1.jpg,22
12300,Realism/boris-kustodiev_spring-1921-1.jpg,1
12301,Naive_Art_Primitivism/marc-chagall_the-clown-musician-1957.jpg,12
12302,Post_Impressionism/pyotr-konchalovsky_peterhof-marley-1931.jpg,18
12303,Romanticism/ivan-aivazovsky_view-of-constantinople-by-evening-light-1846.jpg,9
12304,Post_Impressionism/pyotr-konchalovsky_temple-of-myrrh-bearers-1928.jpg,18
12305,Impressionism/pierre-auguste-renoir_the-little-reader.jpg,17
12306,Realism/vincent-van-gogh_fish-drying-barn-1882(1).jpg,22
12307,Post_Impressionism/vincent-van-gogh_peasant-woman-digging-1890.jpg,22
12308,Post_Impressionism/paul-cezanne_still-life-with-apples-and-fruit-bowl-1882.jpg,16
12309,Impressionism/childe-hassam_listening-to-the-orchard-oriole.jpg,3
12310,Impressionism/camille-pissarro_kensington-gardens-london-1890.jpg,2
12311,Impressionism/camille-pissarro_view-of-eragny-1895.jpg,2
12312,Symbolism/nicholas-roerich_saint-nicholas-1914-1.jpg,14
12313,Impressionism/camille-pissarro_pont-neuf-fog-1902.jpg,2
12314,Impressionism/pierre-auguste-renoir_young-girl-with-a-basket-of-flowers-1888.jpg,17
12315,Post_Impressionism/vincent-van-gogh_the-raising-of-lazarus-after-rembrandt-1890.jpg,22
12316,Symbolism/nicholas-roerich_sanctuaries-1924-1.jpg,14
12317,Post_Impressionism/pyotr-konchalovsky_tulips-1908.jpg,18
12318,Impressionism/pierre-auguste-renoir_seated-bather-in-a-landscape-1900.jpg,17
12319,Realism/john-singer-sargent_senator-calvin-brice-1898.jpg,11
12320,Realism/martiros-saryan_april-1947.jpg,13
12321,Realism/john-singer-sargent_the-sulphur-match-1882.jpg,11
12322,Impressionism/edgar-degas_eugene-manet-1874.jpg,5
12323,Realism/martiros-saryan_self-portrait-three-ages-1942.jpg,13
12324,Post_Impressionism/vincent-van-gogh_view-of-saintes-maries-with-church-and-ramparts-1888.jpg,22
12325,Impressionism/claude-monet_jerusalem-artichokes.jpg,4
12326,Pointillism/camille-pissarro_flock-of-sheep-in-a-field-after-the-harvest-1889.jpg,2
12327,Impressionism/claude-monet_the-pointe-du-petit-ailly.jpg,4
12328,Naive_Art_Primitivism/pablo-picasso_landscape-1928.jpg,15
12329,Romanticism/gustave-dore_the-departure.jpg,7
12330,Post_Impressionism/paul-cezanne_self-portrait-1887.jpg,16
12331,Symbolism/nicholas-roerich_sunset-near-shekar-1928.jpg,14
12332,Realism/vincent-van-gogh_man-with-a-sack-of-wood-1881.jpg,22
12333,Realism/ivan-shishkin_wind-fallen-trees-1888.jpg,10
12334,Symbolism/nicholas-roerich_giants-of-lahaul-1931.jpg,14
12335,Realism/pyotr-konchalovsky_house-in-knobs-1933.jpg,18
12336,Cubism/pablo-picasso_woman-with-guitar.jpg,15
12337,Naive_Art_Primitivism/marc-chagall_moses-and-the-burning-bush-1966.jpg,12
12338,Impressionism/pierre-auguste-renoir_head-of-a-little-girl-in-profile-1901.jpg,17
12339,Realism/john-singer-sargent_mrs-william-crowninshield-endicott.jpg,11
12340,Baroque/rembrandt_nude-man-seated-before-a-curtain-1646.jpg,20
12341,Romanticism/gustave-dore_orlando-furioso-4.jpg,7
12342,Art_Nouveau_Modern/raphael-kirchner_powder-of-ris-1911.jpg,19
12343,Realism/vincent-van-gogh_head-of-a-woman-8.jpg,22
12344,Realism/ilya-repin_portrait-of-e-g-mamontova-1879.jpg,8
12345,Art_Nouveau_Modern/pablo-picasso_costume-design-for-ballet-tricorne-1917.jpg,15
12346,Romanticism/gustave-dore_dante-and-pope-adrian-v.jpg,7
12347,Baroque/rembrandt_a-nurse-and-an-eating-child.jpg,20
12348,Realism/boris-kustodiev_portrait-of-elizabeth-mikhailovna-botkina-1912.jpg,1
12349,Art_Nouveau_Modern/boris-kustodiev_stage-design-for-nikolai-rimsky-korsakov-s-opera-the-the-tsar-s-bride-1920.jpg,1
12350,Realism/ilya-repin_the-blond-portrait-of-tevashova-1898.jpg,8
12351,Symbolism/nicholas-roerich_morocco-1912.jpg,14
12352,Expressionism/pyotr-konchalovsky_the-bridge-of-the-apostles-in-venice.jpg,18
12353,Romanticism/gustave-dore_the-death-of-jezebel.jpg,7
12354,Impressionism/camille-pissarro_study-at-pontoise.jpg,2
12355,Naive_Art_Primitivism/pablo-picasso_a-rooster-1938.jpg,15
12356,Post_Impressionism/vincent-van-gogh_a-field-of-yellow-flowers-1889(1).jpg,22
12357,Impressionism/camille-pissarro_the-old-market-at-rouen.jpg,2
12358,Baroque/rembrandt_old-woman-reading.jpg,20
12359,Impressionism/eugene-boudin_figures-on-the-beach-at-trouville-1869.jpg,6
12360,Impressionism/pierre-auguste-renoir_girl-gathering-flowers.jpg,17
12361,Realism/ivan-shishkin_golden-autumn-1888.jpg,10
12362,Impressionism/eugene-boudin_cows-in-a-pasture-1.jpg,6
12363,Art_Nouveau_Modern/raphael-kirchner_single-items-10.jpg,19
12364,Realism/ivan-shishkin_stream-1883.jpg,10
12365,Realism/ivan-shishkin_the-old-house-on-the-shore-of-the-pond.jpg,10
12366,Naive_Art_Primitivism/marc-chagall_the-noah-s-sacrifice-1932.jpg,12
12367,Realism/camille-pissarro_landscape-with-factory-1867.jpg,2
12368,Impressionism/childe-hassam_the-island-garden.jpg,3
12369,Impressionism/eugene-boudin_etretat-beached-boats-and-the-cliff-of-aval.jpg,6
12370,Realism/ilya-repin_portrait-of-an-unknown-woman.jpg,8
12371,Post_Impressionism/vincent-van-gogh_enclosed-field-with-rising-sun-1889(1).jpg,22
12372,Cubism/pablo-picasso_head-of-a-man-1908-2.jpg,15
12373,Symbolism/nicholas-roerich_himalayas-varicoloured-snows-1937.jpg,14
12374,Symbolism/nicholas-roerich_bharagarh-fort-1929.jpg,14
12375,Art_Nouveau_Modern/nicholas-roerich_curtain-and-portal-for-snow-maiden-1919.jpg,14
12376,Realism/ivan-shishkin_morning-in-a-pine-forest-1886.jpg,10
12377,Romanticism/gustave-dore_don-quixote-25.jpg,7
12378,Impressionism/edgar-degas_woman-ironing-1869.jpg,5
12379,Symbolism/nicholas-roerich_sketch-with-the-image-of-maitreya-carved-on-a-rock.jpg,14
12380,Symbolism/nicholas-roerich_pemaianze-1924.jpg,14
12381,Post_Impressionism/vincent-van-gogh_view-of-saintes-maries-1888.jpg,22
12382,Impressionism/pierre-auguste-renoir_the-agreement-1919.jpg,17
12383,Post_Impressionism/vincent-van-gogh_self-portrait-1887.jpg,22
12384,Impressionism/eugene-boudin_cayeux-windmill-in-the-countryside-morning-1890.jpg,6
12385,Impressionism/pierre-auguste-renoir_church-of-the-holy-trinity-in-paris-1893.jpg,17
12386,Realism/ivan-shishkin_lake.jpg,10
12387,Cubism/marc-chagall_david-in-profile-1914.jpg,12
12388,Impressionism/eugene-boudin_deauville-the-harbor.jpg,6
12389,Northern_Renaissance/albrecht-durer_the-four-apostles-1526.jpg,0
12390,Realism/john-singer-sargent_nude-2.jpg,11
12391,Impressionism/claude-monet_water-lilies-32.jpg,4
12392,Post_Impressionism/vincent-van-gogh_madame-roulin-rocking-the-cradle-a-lullaby-1889-2.jpg,22
12393,Symbolism/nicholas-roerich_mountains-soshing-1924.jpg,14
12394,Art_Nouveau_Modern/raphael-kirchner_april-fool.jpg,19
12395,Baroque/rembrandt_jesus-christ-s-body-carried-to-the-tomb-1645.jpg,20
12396,Realism/john-singer-sargent_lord-dalhousie-1900.jpg,11
12397,Realism/vincent-van-gogh_hand-with-a-pot-the-knob-of-a-chair-and-a-hunk-of-bread-1885(1).jpg,22
